12:59:53.168028 IP6 asus.mdns > ff02::fb.mdns: 0 [9q] PTR (QM)? _ipps._tcp.local. PTR (QM)? _ftp._tcp.local. PTR (QM)? _webdav._tcp.local. PTR (QM)? _webdavs._tcp.local. PTR (QM)? _sftp-ssh._tcp.local. PTR (QM)? _smb._tcp.local. PTR (QM)? _afpovertcp._tcp.local. PTR (QM)? _nfs._tcp.local. PTR (QM)? _ipp._tcp.local. (141)
13:00:29.516575 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.600121 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.600704 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.601293 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.601871 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.602443 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.603011 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.603593 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.604176 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.604744 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.605319 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.605892 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.606456 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.607033 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.607612 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.608197 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.608763 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.609324 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.609894 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.610473 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.611048 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.611629 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.612210 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.612788 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.613363 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.613936 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.614507 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.615082 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.615656 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.616228 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.616801 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.617372 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.617942 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.618517 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.619086 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.619656 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.620226 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.620795 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.621362 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.621929 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.622496 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.623062 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.623630 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.624203 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.624777 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.625346 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.625914 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.626484 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.627061 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.627634 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.628200 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.628761 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.629336 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.629909 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.630482 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.631062 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.631628 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.632208 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.632781 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.633366 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.633947 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.634528 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.635102 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.635732 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.636318 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.636891 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.637481 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.638070 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.638660 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.639249 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.639857 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.640465 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.641064 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.641653 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.642248 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.642820 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.643390 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.643959 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.644542 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.645121 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.645705 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.646285 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.646848 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.647422 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.648001 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.648577 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.649169 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.649762 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.650345 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.650928 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.651513 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.652105 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.652695 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.653303 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.653909 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.654515 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.655122 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.655744 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.656323 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.656928 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.657539 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.658144 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.658723 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.659308 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.659877 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.660467 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.661059 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.661627 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.662215 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.662813 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.663405 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.664008 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.664601 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.665191 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.665782 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.666370 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.666974 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.667577 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.668183 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.668777 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.669404 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.670019 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.670634 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.671250 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.671821 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.672434 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.673003 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.673616 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.674229 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.674842 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.675456 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.676034 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.676634 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.677216 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.677830 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.678415 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.679006 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.679596 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.680180 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.680762 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.681346 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.681928 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.682512 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.683094 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.683720 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.684304 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.684885 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.685482 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.686080 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.686678 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.687274 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.687874 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.688473 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.689071 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.689670 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.690267 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.690875 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.691484 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.692083 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.692693 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.693303 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.693903 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.694498 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
13:00:29.695094 IP 10.0.0.3.12345 > 10.0.0.2.12345: UDP, length 16
